"","Date","sulfate","nitrate","ID"
"5795","2004-11-12",NA,NA,72
"5796","2004-11-13",NA,NA,72
"5797","2004-11-14",1.06,1.88,72
"5798","2004-11-15",NA,NA,72
"5799","2004-11-16",NA,NA,72
"5800","2004-11-17",3.34,5.52,72
"5801","2004-11-18",NA,NA,72
"5802","2004-11-19",NA,NA,72
"5803","2004-11-20",0.446,0.749,72
"5804","2004-11-21",NA,NA,72
"5805","2004-11-22",NA,NA,72
"5806","2004-11-23",1.52,4.9,72
"5807","2004-11-24",NA,NA,72
"5808","2004-11-25",NA,NA,72
"5809","2004-11-26",0.905,1.83,72
"5810","2004-11-27",NA,NA,72
"5811","2004-11-28",NA,NA,72
"5812","2004-11-29",0.494,1.19,72
"5813","2004-11-30",NA,NA,72
"5814","2004-12-01",NA,NA,72
"5815","2004-12-02",5.42,10.4,72
"5816","2004-12-03",NA,NA,72
"5817","2004-12-04",NA,NA,72
"5818","2004-12-05",2.18,7.82,72
"5819","2004-12-06",NA,NA,72
"5820","2004-12-07",NA,NA,72
"5821","2004-12-08",NA,NA,72
"5822","2004-12-09",NA,NA,72
"5823","2004-12-10",NA,NA,72
"5824","2004-12-11",0.626,1.74,72
"5825","2004-12-12",NA,NA,72
"5826","2004-12-13",NA,NA,72
"5827","2004-12-14",1.01,3.05,72
"5828","2004-12-15",NA,NA,72
"5829","2004-12-16",NA,NA,72
"5830","2004-12-17",4.14,4.61,72
"5831","2004-12-18",NA,NA,72
"5832","2004-12-19",NA,NA,72
"5833","2004-12-20",1.15,3.13,72
"5834","2004-12-21",NA,NA,72
"5835","2004-12-22",NA,NA,72
"5836","2004-12-23",0.678,1.31,72
"5837","2004-12-24",NA,NA,72
"5838","2004-12-25",NA,NA,72
"5839","2004-12-26",NA,NA,72
"5840","2004-12-27",NA,NA,72
"5841","2004-12-28",NA,NA,72
"5842","2004-12-29",0.809,1.97,72
"5843","2004-12-30",NA,NA,72
"5844","2004-12-31",NA,NA,72
"5845","2005-01-01",NA,NA,72
"5846","2005-01-02",NA,NA,72
"5847","2005-01-03",NA,NA,72
"5848","2005-01-04",1.25,3.64,72
"5849","2005-01-05",NA,NA,72
"5850","2005-01-06",NA,NA,72
"5851","2005-01-07",0.49,1.48,72
"5852","2005-01-08",NA,NA,72
"5853","2005-01-09",NA,NA,72
"5854","2005-01-10",NA,NA,72
"5855","2005-01-11",NA,NA,72
"5856","2005-01-12",NA,NA,72
"5857","2005-01-13",0.469,1.13,72
"5858","2005-01-14",NA,NA,72
"5859","2005-01-15",NA,NA,72
"5860","2005-01-16",2.02,11.2,72
"5861","2005-01-17",NA,NA,72
"5862","2005-01-18",NA,NA,72
"5863","2005-01-19",3.08,12.6,72
"5864","2005-01-20",NA,NA,72
"5865","2005-01-21",NA,NA,72
"5866","2005-01-22",1.74,6.66,72
"5867","2005-01-23",NA,NA,72
"5868","2005-01-24",NA,NA,72
"5869","2005-01-25",4.35,14.2,72
"5870","2005-01-26",NA,NA,72
"5871","2005-01-27",NA,NA,72
"5872","2005-01-28",2.47,16.1,72
"5873","2005-01-29",NA,NA,72
"5874","2005-01-30",NA,NA,72
"5875","2005-01-31",0.66,4.64,72
"5876","2005-02-01",NA,NA,72
"5877","2005-02-02",NA,NA,72
"5878","2005-02-03",1.43,9.63,72
"5879","2005-02-04",NA,NA,72
"5880","2005-02-05",NA,NA,72
"5881","2005-02-06",0.381,2.46,72
"5882","2005-02-07",NA,NA,72
"5883","2005-02-08",NA,NA,72
"5884","2005-02-09",0.521,3.76,72
"5885","2005-02-10",NA,NA,72
"5886","2005-02-11",NA,NA,72
"5887","2005-02-12",1.88,8.67,72
"5888","2005-02-13",NA,NA,72
"5889","2005-02-14",NA,NA,72
"5890","2005-02-15",0.555,1.45,72
"5891","2005-02-16",NA,NA,72
"5892","2005-02-17",NA,NA,72
"5893","2005-02-18",0.732,3.07,72
"5894","2005-02-19",NA,NA,72
"5895","2005-02-20",NA,NA,72
"5896","2005-02-21",1.76,3.65,72
"5897","2005-02-22",NA,NA,72
"5898","2005-02-23",NA,NA,72
"5899","2005-02-24",0.874,10.6,72
"5900","2005-02-25",NA,NA,72
"5901","2005-02-26",NA,NA,72
"5902","2005-02-27",1.11,6.07,72
"5903","2005-02-28",NA,NA,72
"5904","2005-03-01",NA,NA,72
"5905","2005-03-02",0.534,2.2,72
"5906","2005-03-03",NA,NA,72
"5907","2005-03-04",NA,NA,72
"5908","2005-03-05",0.719,4.75,72
"5909","2005-03-06",NA,NA,72
"5910","2005-03-07",NA,NA,72
"5911","2005-03-08",0.582,1.74,72
"5912","2005-03-09",NA,NA,72
"5913","2005-03-10",NA,NA,72
"5914","2005-03-11",0.433,1.96,72
"5915","2005-03-12",NA,NA,72
"5916","2005-03-13",NA,NA,72
"5917","2005-03-14",0.459,0.908,72
"5918","2005-03-15",NA,NA,72
"5919","2005-03-16",NA,NA,72
"5920","2005-03-17",0.424,0.404,72
"5921","2005-03-18",NA,NA,72
"5922","2005-03-19",NA,NA,72
"5923","2005-03-20",NA,NA,72
"5924","2005-03-21",NA,NA,72
"5925","2005-03-22",NA,NA,72
"5926","2005-03-23",NA,NA,72
"5927","2005-03-24",NA,NA,72
"5928","2005-03-25",NA,NA,72
"5929","2005-03-26",NA,NA,72
"5930","2005-03-27",NA,NA,72
"5931","2005-03-28",NA,NA,72
"5932","2005-03-29",0.319,0.3,72
"5933","2005-03-30",NA,NA,72
"5934","2005-03-31",NA,NA,72
"5935","2005-04-01",0.711,1.55,72
"5936","2005-04-02",NA,NA,72
"5937","2005-04-03",NA,NA,72
"5938","2005-04-04",NA,NA,72
"5939","2005-04-05",NA,NA,72
"5940","2005-04-06",NA,NA,72
"5941","2005-04-07",0.999,0.305,72
"5942","2005-04-08",NA,NA,72
"5943","2005-04-09",NA,NA,72
"5944","2005-04-10",0.886,0.898,72
"5945","2005-04-11",NA,NA,72
"5946","2005-04-12",NA,NA,72
"5947","2005-04-13",0.38,0.499,72
"5948","2005-04-14",NA,NA,72
"5949","2005-04-15",NA,NA,72
"5950","2005-04-16",0.765,0.544,72
"5951","2005-04-17",NA,NA,72
"5952","2005-04-18",NA,NA,72
"5953","2005-04-19",0.346,0.288,72
"5954","2005-04-20",NA,NA,72
"5955","2005-04-21",NA,NA,72
"5956","2005-04-22",NA,NA,72
"5957","2005-04-23",NA,NA,72
"5958","2005-04-24",NA,NA,72
"5959","2005-04-25",1.1,1.45,72
"5960","2005-04-26",NA,NA,72
"5961","2005-04-27",NA,NA,72
"5962","2005-04-28",0.718,0.417,72
"5963","2005-04-29",NA,NA,72
"5964","2005-04-30",NA,NA,72
"5965","2005-05-01",NA,NA,72
"5966","2005-05-02",NA,NA,72
"5967","2005-05-03",NA,NA,72
"5968","2005-05-04",NA,NA,72
"5969","2005-05-05",NA,NA,72
"5970","2005-05-06",NA,NA,72
"5971","2005-05-07",0.897,0.591,72
"5972","2005-05-08",NA,NA,72
"5973","2005-05-09",NA,NA,72
"5974","2005-05-10",NA,NA,72
"5975","2005-05-11",NA,NA,72
"5976","2005-05-12",NA,NA,72
"5977","2005-05-13",NA,NA,72
"5978","2005-05-14",NA,NA,72
"5979","2005-05-15",NA,NA,72
"5980","2005-05-16",NA,NA,72
"5981","2005-05-17",NA,NA,72
"5982","2005-05-18",NA,NA,72
"5983","2005-05-19",0.363,0.345,72
"5984","2005-05-20",NA,NA,72
"5985","2005-05-21",NA,NA,72
"5986","2005-05-22",0.418,0.636,72
"5987","2005-05-23",NA,NA,72
"5988","2005-05-24",NA,NA,72
"5989","2005-05-25",0.614,0.744,72
"5990","2005-05-26",NA,NA,72
"5991","2005-05-27",NA,NA,72
"5992","2005-05-28",0.913,0.937,72
"5993","2005-05-29",NA,NA,72
"5994","2005-05-30",NA,NA,72
"5995","2005-05-31",0.846,0.611,72
"5996","2005-06-01",NA,NA,72
"5997","2005-06-02",NA,NA,72
"5998","2005-06-03",0.477,0.235,72
"5999","2005-06-04",NA,NA,72
"6000","2005-06-05",NA,NA,72
"6001","2005-06-06",0.352,0.206,72
"6002","2005-06-07",NA,NA,72
"6003","2005-06-08",NA,NA,72
"6004","2005-06-09",NA,NA,72
"6005","2005-06-10",NA,NA,72
"6006","2005-06-11",NA,NA,72
"6007","2005-06-12",NA,NA,72
"6008","2005-06-13",NA,NA,72
"6009","2005-06-14",NA,NA,72
"6010","2005-06-15",0.738,0.334,72
"6011","2005-06-16",NA,NA,72
"6012","2005-06-17",NA,NA,72
"6013","2005-06-18",NA,NA,72
"6014","2005-06-19",NA,NA,72
"6015","2005-06-20",NA,NA,72
"6016","2005-06-21",2,0.224,72
"6017","2005-06-22",NA,NA,72
"6018","2005-06-23",NA,NA,72
"6019","2005-06-24",NA,NA,72
"6020","2005-06-25",NA,NA,72
"6021","2005-06-26",NA,NA,72
"6022","2005-06-27",0.7,0.728,72
"6023","2005-06-28",NA,NA,72
"6024","2005-06-29",NA,NA,72
"6025","2005-06-30",0.463,0.654,72
"6026","2005-07-01",NA,NA,72
"6027","2005-07-02",NA,NA,72
"6028","2005-07-03",NA,NA,72
"6029","2005-07-04",NA,NA,72
"6030","2005-07-05",NA,NA,72
"6031","2005-07-06",0.843,0.556,72
"6032","2005-07-07",NA,NA,72
"6033","2005-07-08",NA,NA,72
"6034","2005-07-09",NA,NA,72
"6035","2005-07-10",NA,NA,72
"6036","2005-07-11",NA,NA,72
"6037","2005-07-12",NA,NA,72
"6038","2005-07-13",NA,NA,72
"6039","2005-07-14",NA,NA,72
"6040","2005-07-15",0.753,0.604,72
"6041","2005-07-16",NA,NA,72
"6042","2005-07-17",NA,NA,72
"6043","2005-07-18",NA,NA,72
"6044","2005-07-19",NA,NA,72
"6045","2005-07-20",NA,NA,72
"6046","2005-07-21",0.723,0.551,72
"6047","2005-07-22",NA,NA,72
"6048","2005-07-23",NA,NA,72
"6049","2005-07-24",0.608,0.515,72
"6050","2005-07-25",NA,NA,72
"6051","2005-07-26",NA,NA,72
"6052","2005-07-27",0.567,0.674,72
"6053","2005-07-28",NA,NA,72
"6054","2005-07-29",NA,NA,72
"6055","2005-07-30",0.786,0.31,72
"6056","2005-07-31",NA,NA,72
"6057","2005-08-01",NA,NA,72
"6058","2005-08-02",0.471,0.149,72
"6059","2005-08-03",NA,NA,72
"6060","2005-08-04",NA,NA,72
"6061","2005-08-05",0.504,0.331,72
"6062","2005-08-06",NA,NA,72
"6063","2005-08-07",NA,NA,72
"6064","2005-08-08",0.968,1.03,72
"6065","2005-08-09",NA,NA,72
"6066","2005-08-10",NA,NA,72
"6067","2005-08-11",0.518,0.17,72
"6068","2005-08-12",NA,NA,72
"6069","2005-08-13",NA,NA,72
"6070","2005-08-14",NA,NA,72
"6071","2005-08-15",NA,NA,72
"6072","2005-08-16",NA,NA,72
"6073","2005-08-17",0.466,0.228,72
"6074","2005-08-18",NA,NA,72
"6075","2005-08-19",NA,NA,72
"6076","2005-08-20",0.714,0.45,72
"6077","2005-08-21",NA,NA,72
"6078","2005-08-22",NA,NA,72
"6079","2005-08-23",0.597,0.271,72
"6080","2005-08-24",NA,NA,72
"6081","2005-08-25",NA,NA,72
"6082","2005-08-26",0.558,0.663,72
"6083","2005-08-27",NA,NA,72
"6084","2005-08-28",NA,NA,72
"6085","2005-08-29",0.506,0.217,72
"6086","2005-08-30",NA,NA,72
"6087","2005-08-31",NA,NA,72
"6088","2005-09-01",0.674,0.94,72
"6089","2005-09-02",NA,NA,72
"6090","2005-09-03",NA,NA,72
"6091","2005-09-04",0.695,0.202,72
"6092","2005-09-05",NA,NA,72
"6093","2005-09-06",NA,NA,72
"6094","2005-09-07",0.691,0.85,72
"6095","2005-09-08",NA,NA,72
"6096","2005-09-09",NA,NA,72
"6097","2005-09-10",NA,NA,72
"6098","2005-09-11",NA,NA,72
"6099","2005-09-12",NA,NA,72
"6100","2005-09-13",0.411,0.309,72
"6101","2005-09-14",NA,NA,72
"6102","2005-09-15",NA,NA,72
"6103","2005-09-16",0.525,0.624,72
"6104","2005-09-17",NA,NA,72
"6105","2005-09-18",NA,NA,72
"6106","2005-09-19",0.486,0.792,72
"6107","2005-09-20",NA,NA,72
"6108","2005-09-21",NA,NA,72
"6109","2005-09-22",0.855,1.89,72
"6110","2005-09-23",NA,NA,72
"6111","2005-09-24",NA,NA,72
"6112","2005-09-25",0.761,1.82,72
"6113","2005-09-26",NA,NA,72
"6114","2005-09-27",NA,NA,72
"6115","2005-09-28",0.634,0.675,72
"6116","2005-09-29",NA,NA,72
"6117","2005-09-30",NA,NA,72
"6118","2005-10-01",NA,NA,72
"6119","2005-10-02",NA,NA,72
"6120","2005-10-03",NA,NA,72
"6121","2005-10-04",NA,NA,72
"6122","2005-10-05",NA,NA,72
"6123","2005-10-06",NA,NA,72
"6124","2005-10-07",0.474,1.62,72
"6125","2005-10-08",NA,NA,72
"6126","2005-10-09",NA,NA,72
"6127","2005-10-10",NA,NA,72
"6128","2005-10-11",NA,NA,72
"6129","2005-10-12",NA,NA,72
"6130","2005-10-13",0.811,2.37,72
"6131","2005-10-14",NA,NA,72
"6132","2005-10-15",NA,NA,72
"6133","2005-10-16",NA,NA,72
"6134","2005-10-17",NA,NA,72
"6135","2005-10-18",NA,NA,72
"6136","2005-10-19",1.02,2.43,72
"6137","2005-10-20",NA,NA,72
"6138","2005-10-21",NA,NA,72
"6139","2005-10-22",0.815,4.59,72
"6140","2005-10-23",NA,NA,72
"6141","2005-10-24",NA,NA,72
"6142","2005-10-25",1.45,11.5,72
"6143","2005-10-26",NA,NA,72
"6144","2005-10-27",NA,NA,72
"6145","2005-10-28",NA,NA,72
"6146","2005-10-29",NA,NA,72
"6147","2005-10-30",NA,NA,72
"6148","2005-10-31",0.784,0.7,72
"6149","2005-11-01",NA,NA,72
"6150","2005-11-02",NA,NA,72
"6151","2005-11-03",NA,NA,72
"6152","2005-11-04",NA,NA,72
"6153","2005-11-05",NA,NA,72
"6154","2005-11-06",0.278,0.354,72
"6155","2005-11-07",NA,NA,72
"6156","2005-11-08",NA,NA,72
"6157","2005-11-09",0.804,3.69,72
"6158","2005-11-10",NA,NA,72
"6159","2005-11-11",NA,NA,72
"6160","2005-11-12",0.319,0.768,72
"6161","2005-11-13",NA,NA,72
"6162","2005-11-14",NA,NA,72
"6163","2005-11-15",0.964,1.79,72
"6164","2005-11-16",NA,NA,72
"6165","2005-11-17",NA,NA,72
"6166","2005-11-18",NA,NA,72
"6167","2005-11-19",NA,NA,72
"6168","2005-11-20",NA,NA,72
"6169","2005-11-21",2.51,15.7,72
"6170","2005-11-22",NA,NA,72
"6171","2005-11-23",NA,NA,72
"6172","2005-11-24",5.37,5.05,72
"6173","2005-11-25",NA,NA,72
"6174","2005-11-26",NA,NA,72
"6175","2005-11-27",NA,NA,72
"6176","2005-11-28",NA,NA,72
"6177","2005-11-29",NA,NA,72
"6178","2005-11-30",NA,NA,72
"6179","2005-12-01",NA,NA,72
"6180","2005-12-02",NA,NA,72
"6181","2005-12-03",NA,NA,72
"6182","2005-12-04",NA,NA,72
"6183","2005-12-05",NA,NA,72
"6184","2005-12-06",NA,4.14,72
"6185","2005-12-07",NA,NA,72
"6186","2005-12-08",NA,NA,72
"6187","2005-12-09",NA,NA,72
"6188","2005-12-10",NA,NA,72
"6189","2005-12-11",NA,NA,72
"6190","2005-12-12",4.64,20.1,72
"6191","2005-12-13",NA,NA,72
"6192","2005-12-14",NA,NA,72
"6193","2005-12-15",1.52,8.7,72
"6194","2005-12-16",NA,NA,72
"6195","2005-12-17",NA,NA,72
"6196","2005-12-18",1.88,10.4,72
"6197","2005-12-19",NA,NA,72
"6198","2005-12-20",NA,NA,72
"6199","2005-12-21",NA,NA,72
"6200","2005-12-22",NA,NA,72
"6201","2005-12-23",NA,NA,72
"6202","2005-12-24",NA,NA,72
"6203","2005-12-25",NA,NA,72
"6204","2005-12-26",NA,NA,72
"6205","2005-12-27",0.428,0.962,72
"6206","2005-12-28",NA,NA,72
"6207","2005-12-29",NA,NA,72
"6208","2005-12-30",0.0882,0.0969,72
"6209","2005-12-31",NA,NA,72
"6210","2006-01-01",NA,NA,72
"6211","2006-01-02",0.314,0.719,72
"6212","2006-01-03",NA,NA,72
"6213","2006-01-04",NA,NA,72
"6214","2006-01-05",0.268,1.1,72
"6215","2006-01-06",NA,NA,72
"6216","2006-01-07",NA,NA,72
"6217","2006-01-08",0.202,0.892,72
"6218","2006-01-09",NA,NA,72
"6219","2006-01-10",NA,NA,72
"6220","2006-01-11",0.161,0.0767,72
"6221","2006-01-12",NA,NA,72
"6222","2006-01-13",NA,NA,72
"6223","2006-01-14",NA,NA,72
"6224","2006-01-15",NA,NA,72
"6225","2006-01-16",NA,NA,72
"6226","2006-01-17",NA,NA,72
"6227","2006-01-18",NA,NA,72
"6228","2006-01-19",NA,NA,72
"6229","2006-01-20",NA,NA,72
"6230","2006-01-21",NA,NA,72
"6231","2006-01-22",NA,NA,72
"6232","2006-01-23",4.02,5.59,72
"6233","2006-01-24",NA,NA,72
"6234","2006-01-25",NA,NA,72
"6235","2006-01-26",1.16,7.19,72
"6236","2006-01-27",NA,NA,72
"6237","2006-01-28",NA,NA,72
"6238","2006-01-29",0.292,0.828,72
"6239","2006-01-30",NA,NA,72
"6240","2006-01-31",NA,NA,72
"6241","2006-02-01",NA,NA,72
"6242","2006-02-02",NA,NA,72
"6243","2006-02-03",NA,NA,72
"6244","2006-02-04",NA,NA,72
"6245","2006-02-05",NA,NA,72
"6246","2006-02-06",NA,NA,72
"6247","2006-02-07",0.556,3.93,72
"6248","2006-02-08",NA,NA,72
"6249","2006-02-09",NA,NA,72
"6250","2006-02-10",0.626,2.23,72
"6251","2006-02-11",NA,NA,72
"6252","2006-02-12",NA,NA,72
"6253","2006-02-13",0.881,5.13,72
"6254","2006-02-14",NA,NA,72
"6255","2006-02-15",NA,NA,72
"6256","2006-02-16",0.884,1.07,72
"6257","2006-02-17",NA,NA,72
"6258","2006-02-18",NA,NA,72
"6259","2006-02-19",1.59,3.87,72
"6260","2006-02-20",NA,NA,72
"6261","2006-02-21",NA,NA,72
"6262","2006-02-22",0.586,2.18,72
"6263","2006-02-23",NA,NA,72
"6264","2006-02-24",NA,NA,72
"6265","2006-02-25",0.6,2.13,72
"6266","2006-02-26",NA,NA,72
"6267","2006-02-27",NA,NA,72
"6268","2006-02-28",NA,NA,72
"6269","2006-03-01",NA,NA,72
"6270","2006-03-02",NA,NA,72
"6271","2006-03-03",0.824,2.8,72
"6272","2006-03-04",NA,NA,72
"6273","2006-03-05",NA,NA,72
"6274","2006-03-06",0.353,1.44,72
"6275","2006-03-07",NA,NA,72
"6276","2006-03-08",NA,NA,72
"6277","2006-03-09",0.25,0.158,72
"6278","2006-03-10",NA,NA,72
"6279","2006-03-11",NA,NA,72
"6280","2006-03-12",1.21,2.45,72
"6281","2006-03-13",NA,NA,72
"6282","2006-03-14",NA,NA,72
"6283","2006-03-15",0.429,1.57,72
"6284","2006-03-16",NA,NA,72
"6285","2006-03-17",NA,NA,72
"6286","2006-03-18",0.225,0.653,72
"6287","2006-03-19",NA,NA,72
"6288","2006-03-20",NA,NA,72
"6289","2006-03-21",0.425,1.04,72
"6290","2006-03-22",NA,NA,72
"6291","2006-03-23",NA,NA,72
"6292","2006-03-24",NA,NA,72
"6293","2006-03-25",NA,NA,72
"6294","2006-03-26",NA,NA,72
"6295","2006-03-27",0.396,0.38,72
"6296","2006-03-28",NA,NA,72
"6297","2006-03-29",NA,NA,72
"6298","2006-03-30",0.712,1.97,72
"6299","2006-03-31",NA,NA,72
"6300","2006-04-01",NA,NA,72
"6301","2006-04-02",0.504,0.4,72
"6302","2006-04-03",NA,NA,72
"6303","2006-04-04",NA,NA,72
"6304","2006-04-05",0.243,0.885,72
"6305","2006-04-06",NA,NA,72
"6306","2006-04-07",NA,NA,72
"6307","2006-04-08",0.246,0.26,72
"6308","2006-04-09",NA,NA,72
"6309","2006-04-10",NA,NA,72
"6310","2006-04-11",0.26,0.566,72
"6311","2006-04-12",NA,NA,72
"6312","2006-04-13",NA,NA,72
"6313","2006-04-14",NA,NA,72
"6314","2006-04-15",NA,NA,72
"6315","2006-04-16",NA,NA,72
"6316","2006-04-17",NA,NA,72
"6317","2006-04-18",NA,NA,72
"6318","2006-04-19",NA,NA,72
"6319","2006-04-20",0.545,0.975,72
"6320","2006-04-21",NA,NA,72
"6321","2006-04-22",NA,NA,72
"6322","2006-04-23",0.643,0.237,72
"6323","2006-04-24",NA,NA,72
"6324","2006-04-25",NA,NA,72
"6325","2006-04-26",1.62,1.8,72
"6326","2006-04-27",NA,NA,72
"6327","2006-04-28",NA,NA,72
"6328","2006-04-29",0.608,0.952,72
"6329","2006-04-30",NA,NA,72
"6330","2006-05-01",NA,NA,72
"6331","2006-05-02",0.844,0.5,72
"6332","2006-05-03",NA,NA,72
"6333","2006-05-04",NA,NA,72
"6334","2006-05-05",1.58,1.2,72
"6335","2006-05-06",NA,NA,72
"6336","2006-05-07",NA,NA,72
"6337","2006-05-08",0.711,0.566,72
"6338","2006-05-09",NA,NA,72
"6339","2006-05-10",NA,NA,72
"6340","2006-05-11",0.912,0.633,72
"6341","2006-05-12",NA,NA,72
"6342","2006-05-13",NA,NA,72
"6343","2006-05-14",1.36,0.711,72
"6344","2006-05-15",NA,NA,72
"6345","2006-05-16",NA,NA,72
"6346","2006-05-17",1.01,0.548,72
"6347","2006-05-18",NA,NA,72
"6348","2006-05-19",NA,NA,72
"6349","2006-05-20",0.492,0.232,72
"6350","2006-05-21",NA,NA,72
"6351","2006-05-22",NA,NA,72
"6352","2006-05-23",0.608,0.69,72
"6353","2006-05-24",NA,NA,72
"6354","2006-05-25",NA,NA,72
"6355","2006-05-26",0.334,0.158,72
"6356","2006-05-27",NA,NA,72
"6357","2006-05-28",NA,NA,72
"6358","2006-05-29",0.308,0.45,72
"6359","2006-05-30",NA,NA,72
"6360","2006-05-31",NA,NA,72
"6361","2006-06-01",NA,NA,72
"6362","2006-06-02",NA,NA,72
"6363","2006-06-03",NA,NA,72
"6364","2006-06-04",0.464,0.305,72
"6365","2006-06-05",NA,NA,72
"6366","2006-06-06",NA,NA,72
"6367","2006-06-07",0.598,0.431,72
"6368","2006-06-08",NA,NA,72
"6369","2006-06-09",NA,NA,72
"6370","2006-06-10",0.902,0.303,72
"6371","2006-06-11",NA,NA,72
"6372","2006-06-12",NA,NA,72
"6373","2006-06-13",NA,NA,72
"6374","2006-06-14",NA,NA,72
"6375","2006-06-15",NA,NA,72
"6376","2006-06-16",0.388,0.417,72
"6377","2006-06-17",NA,NA,72
"6378","2006-06-18",NA,NA,72
"6379","2006-06-19",0.801,0.217,72
"6380","2006-06-20",NA,NA,72
"6381","2006-06-21",NA,NA,72
"6382","2006-06-22",0.942,0.327,72
"6383","2006-06-23",NA,NA,72
"6384","2006-06-24",NA,NA,72
"6385","2006-06-25",1.25,0.628,72
"6386","2006-06-26",NA,NA,72
"6387","2006-06-27",NA,NA,72
"6388","2006-06-28",1.03,0.481,72
"6389","2006-06-29",NA,NA,72
"6390","2006-06-30",NA,NA,72
"6391","2006-07-01",NA,NA,72
"6392","2006-07-02",NA,NA,72
"6393","2006-07-03",NA,NA,72
"6394","2006-07-04",NA,NA,72
"6395","2006-07-05",NA,NA,72
"6396","2006-07-06",NA,NA,72
"6397","2006-07-07",NA,NA,72
"6398","2006-07-08",NA,NA,72
"6399","2006-07-09",NA,NA,72
"6400","2006-07-10",NA,NA,72
"6401","2006-07-11",NA,NA,72
"6402","2006-07-12",NA,NA,72
"6403","2006-07-13",NA,NA,72
"6404","2006-07-14",NA,NA,72
"6405","2006-07-15",NA,NA,72
"6406","2006-07-16",NA,NA,72
"6407","2006-07-17",NA,NA,72
"6408","2006-07-18",NA,NA,72
"6409","2006-07-19",NA,NA,72
"6410","2006-07-20",NA,NA,72
"6411","2006-07-21",NA,NA,72
"6412","2006-07-22",NA,NA,72
"6413","2006-07-23",NA,NA,72
"6414","2006-07-24",NA,NA,72
"6415","2006-07-25",NA,NA,72
"6416","2006-07-26",NA,NA,72
"6417","2006-07-27",NA,NA,72
"6418","2006-07-28",NA,NA,72
"6419","2006-07-29",NA,NA,72
"6420","2006-07-30",NA,NA,72
"6421","2006-07-31",NA,NA,72
"6422","2006-08-01",NA,NA,72
"6423","2006-08-02",NA,NA,72
"6424","2006-08-03",NA,NA,72
"6425","2006-08-04",NA,NA,72
"6426","2006-08-05",NA,NA,72
"6427","2006-08-06",NA,NA,72
"6428","2006-08-07",NA,NA,72
"6429","2006-08-08",NA,NA,72
"6430","2006-08-09",NA,NA,72
"6431","2006-08-10",NA,NA,72
"6432","2006-08-11",NA,NA,72
"6433","2006-08-12",NA,NA,72
"6434","2006-08-13",NA,NA,72
"6435","2006-08-14",NA,NA,72
"6436","2006-08-15",NA,NA,72
"6437","2006-08-16",NA,NA,72
"6438","2006-08-17",NA,NA,72
"6439","2006-08-18",NA,NA,72
"6440","2006-08-19",NA,NA,72
"6441","2006-08-20",NA,NA,72
"6442","2006-08-21",NA,NA,72
"6443","2006-08-22",NA,NA,72
"6444","2006-08-23",NA,NA,72
"6445","2006-08-24",NA,NA,72
"6446","2006-08-25",NA,NA,72
"6447","2006-08-26",NA,NA,72
"6448","2006-08-27",NA,NA,72
"6449","2006-08-28",NA,NA,72
"6450","2006-08-29",NA,NA,72
"6451","2006-08-30",NA,NA,72
"6452","2006-08-31",NA,NA,72
"6453","2006-09-01",NA,NA,72
"6454","2006-09-02",NA,NA,72
"6455","2006-09-03",NA,NA,72
"6456","2006-09-04",NA,NA,72
"6457","2006-09-05",NA,NA,72
"6458","2006-09-06",NA,NA,72
"6459","2006-09-07",NA,NA,72
"6460","2006-09-08",NA,NA,72
"6461","2006-09-09",NA,NA,72
"6462","2006-09-10",NA,NA,72
"6463","2006-09-11",NA,NA,72
"6464","2006-09-12",NA,NA,72
"6465","2006-09-13",NA,NA,72
"6466","2006-09-14",NA,NA,72
"6467","2006-09-15",NA,NA,72
"6468","2006-09-16",NA,NA,72
"6469","2006-09-17",NA,NA,72
"6470","2006-09-18",NA,NA,72
"6471","2006-09-19",NA,NA,72
"6472","2006-09-20",NA,NA,72
"6473","2006-09-21",NA,NA,72
"6474","2006-09-22",NA,NA,72
"6475","2006-09-23",NA,NA,72
"6476","2006-09-24",NA,NA,72
"6477","2006-09-25",NA,NA,72
"6478","2006-09-26",NA,NA,72
"6479","2006-09-27",NA,NA,72
"6480","2006-09-28",NA,NA,72
"6481","2006-09-29",NA,NA,72
"6482","2006-09-30",NA,NA,72
"6483","2006-10-01",NA,NA,72
"6484","2006-10-02",NA,NA,72
"6485","2006-10-03",NA,NA,72
"6486","2006-10-04",NA,NA,72
"6487","2006-10-05",NA,NA,72
"6488","2006-10-06",NA,NA,72
"6489","2006-10-07",NA,NA,72
"6490","2006-10-08",NA,NA,72
"6491","2006-10-09",NA,NA,72
"6492","2006-10-10",NA,NA,72
"6493","2006-10-11",NA,NA,72
"6494","2006-10-12",NA,NA,72
"6495","2006-10-13",NA,NA,72
"6496","2006-10-14",NA,NA,72
"6497","2006-10-15",NA,NA,72
"6498","2006-10-16",NA,NA,72
"6499","2006-10-17",NA,NA,72
"6500","2006-10-18",NA,NA,72
"6501","2006-10-19",NA,NA,72
"6502","2006-10-20",NA,NA,72
"6503","2006-10-21",NA,NA,72
"6504","2006-10-22",NA,NA,72
"6505","2006-10-23",NA,NA,72
"6506","2006-10-24",NA,NA,72
"6507","2006-10-25",NA,NA,72
"6508","2006-10-26",NA,NA,72
"6509","2006-10-27",NA,NA,72
"6510","2006-10-28",NA,NA,72
"6511","2006-10-29",NA,NA,72
"6512","2006-10-30",NA,NA,72
"6513","2006-10-31",NA,NA,72
"6514","2006-11-01",NA,NA,72
